# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
init_time,track_id,sample,valid_time,lead_time,lat,lon,minimum_sea_level_pressure_hpa,maximum_sustained_wind_speed_knots,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-09-23 12:00:00,AL972024,37.0,2024-09-25 18:00:00,2 days 06:00:00,21.54,-85.64,978.2,74.0,41.932254791259766,191.198974609375,169.51022338867188,110.83761596679688,143.12388610839844,81.64202117919922,69.45598602294922,46.71488571166992,62.624637603759766,15.446046829223633,11.786640167236328,7.861182689666748,11.737773895263672
2024-09-23 12:00:00,AL972024,37.0,2024-09-26 00:00:00,2 days 12:00:00,22.78,-86.12,971.7,80.2,44.84622573852539,202.70358276367188,182.33580017089844,118.45382690429688,153.1024169921875,95.75714874267578,84.01274871826172,61.29328536987305,76.97083282470703,43.235477447509766,38.40890884399414,30.05757522583008,36.08504486083984
2024-09-23 12:00:00,AL972024,37.0,2024-09-26 06:00:00,2 days 18:00:00,24.22,-86.41,963.9,90.9,38.24055480957031,183.0557098388672,165.67605590820312,115.39761352539062,140.57705688476562,81.248291015625,72.78472137451172,56.07900619506836,66.52568817138672,32.65791702270508,28.892133712768555,23.400615692138672,27.35611343383789
2024-09-23 12:00:00,AL972024,37.0,2024-09-26 12:00:00,3 days 00:00:00,25.16,-86.07,947.8,106.8,46.93813705444336,286.1400451660156,280.44091796875,212.4820556640625,231.7707672119141,148.40756225585938,141.82774353027344,116.13551330566406,127.28874969482422,77.03020477294922,72.6092758178711,60.55103302001953,66.78785705566406
2024-09-23 12:00:00,AL972024,37.0,2024-09-26 18:00:00,3 days 06:00:00,26.98,-85.34,950.3,105.0,38.00536346435547,194.2705993652344,197.7020721435547,138.6157989501953,152.9671173095703,94.0921630859375,89.41146850585938,70.96634674072266,80.35289764404297,53.26534652709961,50.47884750366211,42.36557388305664,46.979454040527344
2024-09-23 12:00:00,AL972024,37.0,2024-09-27 00:00:00,3 days 12:00:00,29.39,-84.36,951.2,97.6,54.67511749267578,226.6827545166016,221.01795959472656,147.46070861816406,168.66111755371094,106.0678253173828,99.1140365600586,76.32243347167969,87.9915771484375,58.06310272216797,53.63996124267578,43.50020217895508,49.15781784057617
2024-09-23 12:00:00,AL972024,37.0,2024-09-27 06:00:00,3 days 18:00:00,32.25,-84.23,977.6,58.5,37.09400177001953,157.1553955078125,157.58157348632812,123.97113037109376,117.859130859375,66.76338195800781,64.44912719726562,47.47031784057617,52.02266311645508,4.118241310119629,3.1771883964538574,1.8196266889572144,2.697765350341797
2024-09-23 12:00:00,AL972024,37.0,2024-09-27 12:00:00,4 days 00:00:00,35.06,-86.14,984.0,40.7,134.41513061523438,119.98707580566406,119.01925659179688,93.27546691894533,86.0368423461914,11.011713981628418,13.006402969360352,9.307984352111816,8.584101676940918,0.2511874735355377,0.064296543598175,0.2700591683387756,0.1933196038007736
2024-09-23 12:00:00,AL972024,37.0,2024-09-27 18:00:00,4 days 06:00:00,36.12,-88.47,986.6,34.3,166.559814453125,21.83746910095215,21.658435821533203,10.281293869018556,8.979878425598145,0.4756269156932831,1.3992308378219604,0.0,0.5189880132675171,0.4316169619560241,0.3370604813098907,0.0286851655691862,0.3274161517620086
2024-09-23 12:00:00,AL972024,37.0,2024-09-28 00:00:00,4 days 12:00:00,36.32,-88.79,989.0,27.3,137.76890563964844,2.954268217086792,6.351963996887207,1.3492919206619265,0.0,0.0,0.5083544254302979,0.4180312156677246,0.0,0.0,0.1748607754707336,0.0,0.0
2024-09-23 12:00:00,AL972024,37.0,2024-09-28 06:00:00,4 days 18:00:00,37.09,-88.86,994.6,23.1,173.18003845214844,3.522658348083496,8.660561561584473,10.436120986938477,5.676753997802734,0.0,0.0052365991286933,0.6718788146972656,0.0,0.0,0.1030340269207954,0.0,0.0
2024-09-23 12:00:00,AL972024,37.0,2024-09-28 12:00:00,5 days 00:00:00,38.09,-89.45,996.7,22.9,136.13906860351562,0.3797034323215484,0.0,0.0,0.4073812067508697,0.0,0.3571211397647857,0.1559765040874481,0.0,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,37.0,2024-09-28 18:00:00,5 days 06:00:00,39.01,-89.86,1000.4,19.4,168.7583465576172,2.7530245780944824,1.0887724161148071,0.0,2.439336061477661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368433818221092
2024-09-23 12:00:00,AL972024,37.0,2024-09-29 00:00:00,5 days 12:00:00,39.2,-90.2,1000.5,21.2,65.03501892089844,0.0,0.0,2.1112775802612305,0.0,0.0,0.2444258034229278,0.5485129952430725,0.0,0.1008517518639564,0.0452260300517082,0.128849908709526,0.0977704599499702
2024-09-23 12:00:00,AL972024,37.0,2024-09-29 06:00:00,5 days 18:00:00,39.33,-91.97,1004.3,20.7,166.87759399414062,3.786119699478149,0.0,0.978338897228241,4.888741970062256,0.2674941718578338,0.2380095273256302,0.0,0.1263605952262878,0.0568217001855373,0.0281658843159675,0.0302847120910882,0.0409509390592575
2024-09-23 12:00:00,AL972024,37.0,2024-09-29 12:00:00,6 days 00:00:00,39.29,-91.14,1002.4,21.4,76.42310333251953,0.0,1.0166746377944946,4.664352893829346,0.0,0.0,7.417286542477086e-05,0.0538012385368347,0.0,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,EP102024,37.0,2024-09-23 12:00:00,0 days 00:00:00,14.6,-98.4,992.0,60.0,37.03998651744491,74.07997303488982,55.55997977616736,55.55997977616736,55.55997977616736,37.03998651744491,0.0,0.0,0.0,,,,
2024-09-23 12:00:00,EP102024,37.0,2024-09-23 18:00:00,0 days 06:00:00,15.22,-98.56,992.0,56.0,32.605159759521484,87.53247833251953,80.03929901123047,57.027793884277344,71.93070220947266,19.83488273620605,16.045461654663086,10.63476276397705,14.98882293701172,0.6662663221359253,0.3513468205928802,0.0242473818361759,0.5726137757301331
2024-09-23 12:00:00,EP102024,37.0,2024-09-24 00:00:00,0 days 12:00:00,16.23,-98.42,989.6,58.5,32.891109466552734,62.81012344360352,57.89237594604492,42.32052993774414,49.5582275390625,25.30562973022461,22.36297607421875,17.4536075592041,20.105430603027344,5.499676704406738,4.389205932617188,3.773488521575928,4.691355705261231
2024-09-23 12:00:00,EP102024,37.0,2024-09-24 06:00:00,0 days 18:00:00,16.55,-99.12,990.7,57.3,45.525672912597656,68.6541976928711,62.92815780639648,49.17032241821289,57.01639175415039,19.46089744567871,17.795923233032227,14.92851734161377,15.74652862548828,0.6970189809799194,0.526817262172699,0.9580777883529664,0.743907630443573
2024-09-23 12:00:00,EP102024,37.0,2024-09-24 12:00:00,1 days 00:00:00,16.42,-99.42,999.3,41.1,57.66389846801758,33.247806549072266,34.194000244140625,20.305044174194336,23.70966148376465,2.998018741607666,3.471933364868164,1.85524582862854,1.6484047174453735,0.0,0.1378248333930969,0.1423762142658233,0.0
2024-09-23 12:00:00,EP102024,37.0,2024-09-24 18:00:00,1 days 06:00:00,16.96,-100.47,1001.1,37.9,93.76202392578124,57.10887145996094,50.977821350097656,32.29430389404297,41.78141021728516,0.3402346670627594,0.4185707569122314,0.3299197554588318,0.2399198561906814,0.1829541772603988,0.5139395594596863,0.3867848813533783,0.0620769746601581
2024-09-23 12:00:00,EP102024,37.0,2024-09-25 00:00:00,1 days 12:00:00,15.78,-100.66,1001.8,35.5,134.2305450439453,114.90875244140624,106.09041595458984,79.91818237304688,92.5184097290039,0.0,0.0,0.0,0.0,0.2047253251075744,0.2461264580488205,0.0584359094500541,0.066506415605545
2024-09-23 12:00:00,EP102024,37.0,2024-09-25 06:00:00,1 days 18:00:00,15.88,-101.9,1000.4,39.2,77.61811065673828,110.50172424316406,100.34431457519533,78.60453796386719,90.32369995117188,0.1468115001916885,0.0242915004491806,0.007929547689855,0.0,0.2124074548482895,0.2618434727191925,0.1063797026872634,0.0150673864409327
2024-09-23 12:00:00,EP102024,37.0,2024-09-25 12:00:00,2 days 00:00:00,15.68,-101.47,1000.0,39.1,90.508544921875,48.52921676635742,44.995513916015625,31.37188720703125,38.36492538452149,0.7256297469139099,0.6618816256523132,0.6396578550338745,0.4757247269153595,0.0658544600009918,0.2535200119018554,0.2055844813585281,0.0490790717303752
2024-09-23 12:00:00,EP102024,37.0,2024-09-25 18:00:00,2 days 06:00:00,15.76,-101.48,996.0,47.9,93.16438293457033,93.94074249267578,85.55403137207031,61.893802642822266,73.0927734375,2.002634286880493,1.457387924194336,0.2707582712173462,0.8847498297691345,0.0477170310914516,0.0854421705007553,0.0,0.0
2024-09-23 12:00:00,EP102024,37.0,2024-09-26 00:00:00,2 days 12:00:00,15.91,-101.05,990.1,57.8,48.55181121826172,128.22811889648438,120.58570861816406,92.46820068359376,104.44721221923828,46.00986099243164,41.45376205444336,30.5581111907959,35.84340286254883,2.030989408493042,1.4747788906097412,0.8695094585418701,1.3262397050857544
2024-09-23 12:00:00,EP102024,37.0,2024-09-26 06:00:00,2 days 18:00:00,16.0,-100.95,977.0,77.3,34.074188232421875,115.1750946044922,110.7402572631836,96.47042083740234,103.97264862060548,50.52539825439453,47.78662109375,41.13657379150391,44.26948165893555,19.18770408630371,17.50149917602539,15.163853645324709,16.8389835357666
2024-09-23 12:00:00,EP102024,37.0,2024-09-26 12:00:00,3 days 00:00:00,16.7,-101.41,973.1,80.3,42.835357666015625,153.2967071533203,146.4632110595703,123.26294708251952,130.53675842285156,80.64000701904297,76.4250259399414,65.2563705444336,70.63566589355469,43.5633544921875,40.4033088684082,34.320552825927734,37.75590133666992
2024-09-23 12:00:00,EP102024,37.0,2024-09-26 18:00:00,3 days 06:00:00,17.49,-101.65,972.9,80.5,28.104623794555664,122.38849639892578,113.44074249267578,93.07128143310548,99.6670379638672,58.457984924316406,54.44757843017578,45.863712310791016,51.30101013183594,32.602752685546875,30.01497840881348,25.34140396118164,28.274879455566406
2024-09-23 12:00:00,EP102024,37.0,2024-09-27 00:00:00,3 days 12:00:00,17.78,-101.8,986.7,58.6,40.23918914794922,88.95781707763672,84.44087219238281,67.19584655761719,75.4269790649414,33.6292724609375,31.57941436767578,25.30141258239746,27.414552688598636,3.838714122772217,3.1820333003997803,2.9888246059417725,3.3712193965911865
2024-09-23 12:00:00,EP102024,37.0,2024-09-27 06:00:00,3 days 18:00:00,18.0,-102.36,993.7,51.4,33.31367874145508,59.08874130249024,56.7283821105957,50.9202995300293,52.2644157409668,15.989126205444336,16.640262603759766,15.163469314575195,13.638912200927734,0.29337939620018,0.7872340083122253,1.137852907180786,0.6405531167984009
2024-09-23 12:00:00,EP102024,37.0,2024-09-27 12:00:00,4 days 00:00:00,18.39,-102.41,1001.1,30.8,79.89947509765625,13.1597900390625,14.59108829498291,11.405844688415527,9.734665870666504,0.2988255321979522,1.2491064071655271,1.3817609548568726,0.4358205795288086,0.0,0.2923260033130646,0.3842038512229919,0.1328367739915847
2024-09-23 12:00:00,EP102024,37.0,2024-09-27 18:00:00,4 days 06:00:00,18.95,-103.02,1005.8,24.3,104.57929229736328,4.034413814544678,8.121841430664062,6.307458877563477,3.5621354579925537,0.0,0.401440680027008,0.9180418848991394,0.0,0.1386401951313018,1.0251336097717283,0.8582655787467957,0.2441135197877884
2024-09-23 12:00:00,AL972024,38.0,2024-09-23 12:00:00,0 days 00:00:00,17.2,-81.7,1004.0,30.0,185.1999325872245,,,,,,,,,,,,
2024-09-23 12:00:00,AL972024,38.0,2024-09-23 18:00:00,0 days 06:00:00,17.38,-81.9,1002.4,30.5,80.9256591796875,10.324711799621582,9.000164031982422,1.655378341674805,4.998709201812744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-24 00:00:00,0 days 12:00:00,18.05,-82.26,1004.8,32.3,160.81967163085938,5.25894832611084,3.358106851577759,0.0,0.0589052625000476,0.0426776744425296,0.3424900472164154,0.0752128437161445,0.0305117685347795,0.0,0.0461042486131191,0.0504454635083675,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-24 06:00:00,0 days 18:00:00,18.01,-82.34,1000.0,39.2,76.62838745117188,107.42422485351562,96.1776351928711,69.02771759033203,83.73724365234375,0.2385406494140625,0.0,0.0,0.0,0.1359912604093551,0.085009828209877,0.0304721761494874,0.0156975388526916
2024-09-23 12:00:00,AL972024,38.0,2024-09-24 12:00:00,1 days 00:00:00,18.87,-83.87,1002.5,33.4,143.88365173339844,4.673786163330078,2.063891649246216,0.0,0.0,0.0,0.0216991957277059,0.1895713359117508,0.0,0.0049628489650785,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-24 18:00:00,1 days 06:00:00,19.19,-84.17,999.5,38.8,79.25865936279297,51.85991287231445,45.24106597900391,24.4429931640625,35.135379791259766,0.1656363606452942,0.0,0.0,0.0,0.1014649644494056,0.0213668178766965,0.0,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-25 00:00:00,1 days 12:00:00,19.69,-84.87,993.2,48.5,76.97958374023438,96.48895263671876,87.93419647216797,61.01050567626953,72.96831512451172,0.408896803855896,0.0,0.0,0.0,0.1662911772727966,0.0877040326595306,0.0326648280024528,0.1843588501214981
2024-09-23 12:00:00,AL972024,38.0,2024-09-25 06:00:00,1 days 18:00:00,20.19,-85.2,988.8,58.8,42.26848602294922,98.46672821044922,91.28921508789062,54.3213005065918,75.46359252929688,10.596296310424805,8.353232383728027,1.6497817039489746,5.297802448272705,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-25 12:00:00,2 days 00:00:00,21.62,-86.0,981.3,69.4,61.55338287353516,223.5598907470703,198.6002197265625,142.30467224121094,183.6277313232422,104.52306365966795,89.78804016113281,66.98074340820312,84.89606475830078,30.25914764404297,26.178754806518555,20.422462463378903,25.18624687194824
2024-09-23 12:00:00,AL972024,38.0,2024-09-25 18:00:00,2 days 06:00:00,22.48,-86.02,971.8,79.1,50.2104721069336,233.16604614257807,209.55386352539065,154.5394287109375,201.5660400390625,110.74365234375,96.0876693725586,74.45233154296875,92.41793060302734,44.15519714355469,39.48271179199219,31.394229888916016,37.70989990234375
2024-09-23 12:00:00,AL972024,38.0,2024-09-26 00:00:00,2 days 12:00:00,23.43,-86.33,962.2,87.4,26.36402130126953,202.2216644287109,188.4183807373047,132.58595275878906,163.6783447265625,87.43986511230469,74.75643920898438,56.24819564819336,71.42399597167969,36.58953857421875,31.90705108642578,25.21579360961914,30.96139907836914
2024-09-23 12:00:00,AL972024,38.0,2024-09-26 06:00:00,2 days 18:00:00,24.99,-86.5,949.5,102.1,23.870824813842773,301.5567626953125,290.8409729003906,207.3428649902344,248.72964477539065,139.3407745361328,128.68479919433594,101.9438705444336,116.85093688964844,73.14253234863281,68.46338653564453,56.30595779418945,62.94850540161133
2024-09-23 12:00:00,AL972024,38.0,2024-09-26 12:00:00,3 days 00:00:00,26.21,-85.79,945.6,106.5,23.275789260864254,265.0142517089844,271.58270263671875,198.02102661132807,215.7410125732422,119.27545928955078,115.3947296142578,93.16985321044922,99.05549621582033,55.538692474365234,53.89507675170898,45.2290267944336,48.23902893066406
2024-09-23 12:00:00,AL972024,38.0,2024-09-26 18:00:00,3 days 06:00:00,28.62,-85.04,937.5,113.8,47.28557586669922,262.292236328125,275.0772399902344,192.76890563964844,212.79730224609372,123.57632446289062,120.90039825439452,96.8093719482422,101.65000915527344,71.05370330810547,68.43659210205078,57.2396354675293,61.983375549316406
2024-09-23 12:00:00,AL972024,38.0,2024-09-27 00:00:00,3 days 12:00:00,31.06,-84.54,948.6,92.1,29.482566833496094,346.250732421875,344.8460388183594,263.14520263671875,296.4100341796875,175.75840759277344,172.58511352539062,140.5230255126953,150.8004608154297,89.86852264404297,87.7074203491211,73.56360626220703,78.37284088134766
2024-09-23 12:00:00,AL972024,38.0,2024-09-27 06:00:00,3 days 18:00:00,33.55,-84.67,977.4,54.9,105.28446197509766,228.5230865478516,237.88626098632807,176.49151611328125,179.40032958984375,38.31106185913086,37.893436431884766,23.21595764160156,25.15407943725586,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-27 12:00:00,4 days 00:00:00,35.96,-85.45,985.1,37.5,41.56916427612305,145.24827575683594,142.3137969970703,103.9561767578125,111.4481201171875,6.710428714752197,6.94796085357666,4.162407398223877,4.296945095062256,0.0,0.0833275765180587,0.1813562363386154,0.0
2024-09-23 12:00:00,AL972024,38.0,2024-09-27 18:00:00,4 days 06:00:00,37.72,-86.5,990.4,26.5,50.1655502319336,7.738426685333252,3.9172964096069336,0.0,0.0,0.8506778478622437,0.0,0.0,0.6057185530662537,0.2586121559143066,0.0624166466295719,0.0,0.0833586677908897
2024-09-23 12:00:00,AL972024,38.0,2024-09-28 00:00:00,4 days 12:00:00,38.08,-88.28,994.5,24.3,68.43033599853516,7.437434673309326,0.0,0.0278692040592432,4.620200157165527,0.0,0.2252386659383773,0.0,0.7062971591949463,0.0557758323848247,0.0,0.0730882212519645,0.217300996184349
2024-09-23 12:00:00,EP102024,38.0,2024-09-23 12:00:00,0 days 00:00:00,14.6,-98.4,992.0,60.0,37.03998651744491,74.07997303488982,55.55997977616736,55.55997977616736,55.55997977616736,37.03998651744491,0.0,0.0,0.0,,,,
2024-09-23 12:00:00,EP102024,38.0,2024-09-23 18:00:00,0 days 06:00:00,15.21,-98.31,988.7,57.8,27.723285675048828,115.76498413085938,109.51882934570312,87.9992904663086,100.65402221679688,43.42089080810547,38.02145004272461,29.230823516845703,34.15084457397461,1.2357394695281982,0.4447515606880188,0.0,0.795684278011322
2024-09-23 12:00:00,EP102024,38.0,2024-09-24 00:00:00,0 days 12:00:00,15.77,-98.0,993.4,53.2,51.71586227416992,55.60344696044922,52.92527770996094,41.24848175048828,47.36660003662109,17.14488410949707,14.664734840393066,10.22912311553955,13.16934585571289,0.6539538502693176,0.1774447113275528,0.0,0.2936737835407257
2024-09-23 12:00:00,EP102024,38.0,2024-09-24 06:00:00,0 days 18:00:00,15.94,-97.96,983.6,65.7,21.43967056274414,89.95458984375,85.3321762084961,76.96858215332031,81.52154541015625,51.91744613647461,50.14651107788086,41.60051345825195,45.98536682128906,23.608837127685547,21.94634437561035,18.984113693237305,20.57807159423828
2024-09-23 12:00:00,EP102024,38.0,2024-09-24 12:00:00,1 days 00:00:00,16.22,-98.4,1001.5,33.1,95.82984161376952,0.0,1.80551278591156,0.0,0.0,0.28360316157341,0.7597500085830688,0.6049245595932007,0.4666054844856262,0.3055071830749511,0.353501558303833,0.3260262012481689,0.3583605885505676
2024-09-23 12:00:00,EP102024,38.0,2024-09-24 18:00:00,1 days 06:00:00,16.62,-98.92,1001.5,31.7,48.86884689331055,25.24884033203125,23.927589416503903,13.29692554473877,18.878156661987305,3.90215802192688,3.0665879249572754,2.715775728225708,3.2425031661987305,0.4243358373641968,0.3385206758975982,0.2364965975284576,0.402444839477539
2024-09-23 12:00:00,EP102024,38.0,2024-09-25 00:00:00,1 days 12:00:00,17.11,-101.68,1000.8,30.7,72.36443328857422,2.5548255443573,5.189137935638428,0.0,0.9737173914909364,1.3284718990325928,0.2901903688907623,0.0,0.9318885207176208,0.6406798958778381,0.1678509265184402,0.0314240343868732,0.3756069540977478
2024-09-23 12:00:00,EP102024,38.0,2024-09-25 06:00:00,1 days 18:00:00,16.49,-101.88,1000.9,30.2,73.91547393798828,10.09244441986084,9.059368133544922,2.5699944496154785,5.613415718078613,0.0,0.2701803147792816,0.0,0.0,0.9584372639656068,0.7019222378730774,0.5846574306488037,0.7389510273933411
2024-09-23 12:00:00,EP102024,38.0,2024-09-25 12:00:00,2 days 00:00:00,16.25,-101.52,998.9,38.4,86.77816772460938,59.55343627929688,58.55993270874024,45.75323867797852,48.59051132202149,0.8125938177108765,1.0059106349945068,0.4124927818775177,0.2875111103057861,0.1873520463705063,0.2134579420089721,0.2645670771598816,0.0
2024-09-23 12:00:00,EP102024,38.0,2024-09-25 18:00:00,2 days 06:00:00,15.95,-101.93,992.2,50.3,65.29959106445312,139.4979705810547,130.66094970703125,107.6041488647461,119.60980224609376,31.616544723510746,27.98324203491211,20.79301071166992,24.50289535522461,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,EP102024,38.0,2024-09-26 00:00:00,2 days 12:00:00,16.28,-102.07,986.7,58.4,34.93608856201172,110.13005828857422,109.27635955810548,89.80526733398438,93.84632110595705,20.965614318847656,18.148712158203125,13.392704963684082,15.80365753173828,0.4224185347557068,0.0074833277612924,0.0,0.1753342002630233
2024-09-23 12:00:00,EP102024,38.0,2024-09-26 06:00:00,2 days 18:00:00,16.74,-101.39,987.5,54.8,40.464481353759766,150.6892547607422,144.8240509033203,125.75220489501952,135.1025390625,74.19841766357422,69.36923217773438,55.15818405151367,61.676246643066406,16.020078659057617,15.200566291809082,12.78262424468994,13.513949394226074
2024-09-23 12:00:00,EP102024,38.0,2024-09-26 12:00:00,3 days 00:00:00,17.36,-101.58,988.9,53.0,47.76848220825195,133.25303649902344,127.88309478759766,106.50804138183594,115.14991760253906,40.83612060546875,37.05141830444336,28.075836181640625,32.487579345703125,1.610124945640564,1.375322937965393,0.8108841180801392,0.9829993844032288
2024-09-23 12:00:00,EP102024,38.0,2024-09-26 18:00:00,3 days 06:00:00,17.64,-101.75,992.2,49.9,73.6487045288086,70.39756774902344,70.65199279785156,56.31904602050781,60.51253890991211,26.334835052490234,23.500185012817383,17.100139617919922,20.682676315307617,1.3503634929656982,0.7593190670013428,0.0788531526923179,0.9505174160003662
2024-09-23 12:00:00,EP102024,38.0,2024-09-27 00:00:00,3 days 12:00:00,18.06,-101.53,991.5,43.1,48.53267288208008,88.47554016113281,85.03713989257812,72.56688690185547,77.07905578613281,12.33380889892578,11.839674949645996,9.375236511230469,10.204668045043944,0.3235308825969696,0.2749493718147278,0.4759140014648437,0.1247205734252929
2024-09-23 12:00:00,EP102024,38.0,2024-09-27 06:00:00,3 days 18:00:00,19.0,-101.59,995.4,40.9,86.25517272949219,71.6559829711914,67.94615936279297,57.44927215576172,63.51301956176758,6.474117755889893,6.832003593444824,5.008247375488281,5.969788074493408,0.1736996471881866,0.1308640092611313,0.2239827364683151,0.2117409855127334
2024-09-23 12:00:00,EP102024,38.0,2024-09-27 12:00:00,4 days 00:00:00,18.83,-101.88,999.0,29.1,52.40591812133789,7.16582727432251,5.417806625366211,5.9490485191345215,7.905330657958984,0.7114044427871704,1.7378783226013184,1.3424512147903442,1.166084051132202,0.3028864860534668,0.1731594651937484,0.1901231855154037,0.1974877417087555
2024-09-23 12:00:00,AL972024,39.0,2024-09-23 12:00:00,0 days 00:00:00,17.2,-81.7,1004.0,30.0,185.1999325872245,,,,,,,,,,,,
2024-09-23 12:00:00,AL972024,39.0,2024-09-23 18:00:00,0 days 06:00:00,17.37,-81.64,1001.8,32.6,74.52682495117188,7.086475849151611,4.9376540184021,0.0,3.401801347732544,0.325214147567749,0.1475503146648407,0.10691599547863,0.0842422991991043,0.0006869586650282,0.0724390149116516,0.0513180270791053,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-24 00:00:00,0 days 12:00:00,17.03,-81.87,1000.5,33.8,64.00557708740234,12.087915420532228,9.519970893859863,4.311340808868408,9.52049732208252,0.4790657460689544,0.3842948377132416,0.036436166614294,0.2272340655326843,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-24 06:00:00,0 days 18:00:00,18.01,-82.82,999.4,38.0,75.53987121582031,45.83916473388672,37.64518356323242,23.132204055786133,32.94818115234375,0.0,0.0,0.0,0.0,0.0154766365885734,0.0814233645796775,0.0358442962169647,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-24 12:00:00,1 days 00:00:00,18.66,-83.19,1000.3,36.5,134.31829833984375,4.81440544128418,2.996229648590088,0.0,0.0954568311572074,0.0,0.1975965946912765,0.1994712650775909,0.0,0.0,0.0150315519422292,0.0,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-24 18:00:00,1 days 06:00:00,19.57,-84.26,998.4,44.3,133.1262664794922,70.80033111572266,58.82621765136719,37.03384399414063,51.340370178222656,0.0,0.0,0.0,0.0,0.0565867908298969,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-25 00:00:00,1 days 12:00:00,20.02,-84.93,996.2,47.7,140.93267822265625,46.36395263671875,39.724945068359375,20.73210334777832,31.06043243408203,0.2649045586585998,0.0,0.0,0.0,0.061919555068016,0.0,0.0313644893467426,0.1203793436288833
2024-09-23 12:00:00,AL972024,39.0,2024-09-25 06:00:00,1 days 18:00:00,20.88,-85.39,989.6,56.6,86.6498794555664,100.86896514892578,91.9969482421875,59.55655670166016,76.48574829101562,8.207891464233398,6.684436321258545,2.495849609375,4.316555023193359,0.0,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-25 12:00:00,2 days 00:00:00,22.02,-85.95,990.4,54.0,93.5400390625,220.82342529296875,202.19468688964844,151.719970703125,180.64718627929688,71.85542297363281,61.97067260742188,45.37550735473633,55.69267272949219,0.2898139059543609,0.0,0.0,0.0
2024-09-23 12:00:00,AL972024,39.0,2024-09-25 18:00:00,2 days 06:00:00,23.1,-86.29,984.2,61.0,53.59685516357422,225.04234313964844,208.84390258789065,161.83944702148438,189.72630310058597,84.80057525634766,73.37488555908203,55.25005340576172,66.4303207397461,3.665947675704956,2.5586788654327397,1.100405216217041,2.357949495315552
2024-09-23 12:00:00,AL972024,39.0,2024-09-26 00:00:00,2 days 12:00:00,24.17,-86.44,971.0,74.6,36.31710433959961,204.5106964111328,191.11892700195312,137.5406494140625,166.6398468017578,82.39102172851562,72.08633422851562,53.000099182128906,65.54605865478516,22.90243911743164,20.15584945678711,15.91622543334961,18.88344383239746
2024-09-23 12:00:00,AL972024,39.0,2024-09-26 06:00:00,2 days 18:00:00,25.68,-86.39,966.3,81.5,60.310977935791016,218.4330902099609,209.79168701171875,142.26690673828125,166.85330200195312,88.90507507324219,82.85238647460938,63.279884338378906,72.58033752441406,38.84474182128906,36.23712539672852,29.538896560668945,32.98317337036133
2024-09-23 12:00:00,AL972024,39.0,2024-09-26 12:00:00,3 days 00:00:00,27.58,-85.08,958.4,91.7,65.28675842285156,275.4794311523437,273.0966491699219,187.66336059570312,213.4646453857422,123.81133270263672,116.77222442626952,89.26725769042969,99.88101959228516,51.68850326538086,49.04258346557617,39.78699493408203,43.544166564941406
2024-09-23 12:00:00,AL972024,39.0,2024-09-26 18:00:00,3 days 06:00:00,29.62,-84.56,955.3,90.7,66.43753814697266,260.179443359375,255.78753662109372,180.85926818847656,207.5011749267578,117.07036590576172,112.02033996582033,87.9052963256836,96.34317016601562,61.27000427246094,57.90254974365234,48.12718200683594,52.14582824707031
2024-09-23 12:00:00,AL972024,39.0,2024-09-27 00:00:00,3 days 12:00:00,32.65,-84.63,974.3,57.2,94.27196502685548,197.3519744873047,204.93565368652344,150.6298065185547,152.7789764404297,64.88302612304688,63.51165771484375,44.69652557373047,47.95814895629883,4.135878562927246,4.534823417663574,3.1924824714660645,2.3540496826171875
